Vocab size: 8,192
CUDA capability: 12.0
torch.compile model: False
torch.compile optimizer: False
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSLL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.250444e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011224 | lrm: 1.00 | dt: 505ms | tok/sec: 259,392 | mfu: 3.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.907093 | lrm: 1.00 | dt: 382ms | tok/sec: 343,099 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.565728 | lrm: 1.00 | dt: 382ms | tok/sec: 343,272 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.149446 | lrm: 1.00 | dt: 382ms | tok/sec: 343,222 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.795647 | lrm: 1.00 | dt: 382ms | tok/sec: 342,998 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.466117 | lrm: 1.00 | dt: 382ms | tok/sec: 343,147 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.245989 | lrm: 1.00 | dt: 382ms | tok/sec: 342,906 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.037138 | lrm: 1.00 | dt: 382ms | tok/sec: 342,733 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.861989 | lrm: 1.00 | dt: 382ms | tok/sec: 342,799 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.708484 | lrm: 1.00 | dt: 382ms | tok/sec: 342,885 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.569670 | lrm: 1.00 | dt: 382ms | tok/sec: 342,793 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.463638 | lrm: 1.00 | dt: 382ms | tok/sec: 342,877 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.380883 | lrm: 1.00 | dt: 382ms | tok/sec: 342,870 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 6.296550 | lrm: 1.00 | dt: 382ms | tok/sec: 342,846 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 6.203856 | lrm: 1.00 | dt: 382ms | tok/sec: 343,191 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00015 (0.5%) | loss: 6.144394 | lrm: 1.00 | dt: 382ms | tok/sec: 343,069 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 6.094156 | lrm: 1.00 | dt: 382ms | tok/sec: 342,946 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00153 (18.1%) | loss: 3.892459 | lrm: 1.00 | dt: 382ms | tok/sec: 343,123 | mfu: 4.3% | epoch: 1 | remaining: 245s    
step 00154 (18.2%) | loss: 3.867691 | lrm: 1.00 | dt: 382ms | tok/sec: 343,095 | mfu: 4.3% | epoch: 1 | remaining: 245s    
step 00155 (18.3%) | loss: 3.855606 | lrm: 1.00 | dt: 382ms | tok/sec: 343,070 | mfu: 4.3% | epoch: 1 | remaining: 245s    
step 00156 (18.5%) | loss: 3.855849 | lrm: 1.00 | dt: 382ms | tok/sec: 342,959 | mfu: 4.3% | epoch: 1 | remaining: 244s    
step 00157 (18.6%) | loss: 3.850009 | lrm: 1.00 | dt: 382ms | tok/sec: 342,928 | mfu: 4.3% | epoch: 1 | remaining: 244s    
step 00158 (18.7%) | loss: 3.855004 | lrm: 1.00 | dt: 382ms | tok/sec: 343,112 | mfu: 4.3% | epoch: 1 | remaining: 243s    
step 00159 (18.8%) | loss: 3.854189 | lrm: 1.00 | dt: 382ms | tok/sec: 342,974 | mfu: 4.3% | epoch: 1 | remaining: 243s    
step 00160 (19.0%) | loss: 3.848167 | lrm: 1.00 | dt: 382ms | tok/sec: 343,016 | mfu: 4.3% | epoch: 1 | remaining: 243s    
step 00161 (19.1%) | loss: 3.835498 | lrm: 1.00 | dt: 382ms | tok/sec: 343,155 | mfu: 4.3% | epoch: 1 | remaining: 242s    
step 00162 (19.2%) | loss: 3.813783 | lrm: 1.00 | dt: 382ms | tok/sec: 343,179 | mfu: 4.3% | epoch: 1 | remaining: 242s    
step 00163 (19.4%) | loss: 3.812820 | lrm: 1.00 | dt: 382ms | tok/sec: 343,048 | mfu: 4.3% | epoch: 1 | remaining: 242s    
step 00164 (19.5%) | loss: 3.795607 | lrm: 1.00 | dt: 382ms | tok/sec: 342,766 | mfu: 4.3% | epoch: 1 | remaining: 241s    
step 00165 (19.6%) | loss: 3.800762 | lrm: 1.00 | dt: 382ms | tok/sec: 343,013 | mfu: 4.3% | epoch: 1 | remaining: 241s    
step 00166 (19.7%) | loss: 3.804239 | lrm: 1.00 | dt: 382ms | tok/sec: 343,014 | mfu: 4.3% | epoch: 1 | remaining: 240s    
step 00167 (19.9%) | loss: 3.799941 | lrm: 1.00 | dt: 382ms | tok/sec: 343,195 | mfu: 4.3% | epoch: 1 | remaining: 240s    
step 00168 (20.0%) | loss: 3.808219 | lrm: 1.00 | dt: 382ms | tok/sec: 343,172 | mfu: 4.3% | epoch: 1 | remaining: 240s    
step 00169 (20.1%) | loss: 3.806518 | lrm: 1.00 | dt: 382ms | tok/sec: 342,949 | mfu: 4.3% | epoch: 1 | remaining: 239s    
step 00170 (20.3%) | loss: 3.800184 | lrm: 1.00 | dt: 382ms | tok/sec: 342,896 | mfu: 4.3% | epoch: 1 | remaining: 239s    
step 00171 (20.4%) | loss: 3.792727 | lrm: 1.00 | dt: 382ms | tok/sec: 343,099 | mfu: 4.3% | epoch: 1 | remaining: 238s    
step 00172 (20.5%) | loss: 3.776912 | lrm: 1.00 | dt: 382ms | tok/sec: 343,172 | mfu: 4.3% | epoch: 1 | remaining: 238s    
step 00173 (20.6%) | loss: 3.797693 | lrm: 1.00 | dt: 382ms | tok/sec: 343,029 | mfu: 4.3% | epoch: 1 | remaining: 238s    
step 00174 (20.8%) | loss: 3.791329 | lrm: 1.00 | dt: 382ms | tok/sec: 343,172 | mfu: 4.3% | epoch: 1 | remaining: 237s    
step 00175 (20.9%) | loss: 3.788594 | lrm: 1.00 | dt: 382ms | tok/sec: 343,042 | mfu: 4.3% | epoch: 1 | remaining: 237s    
step 00176 (21.0%) | loss: 3.810774 | lrm: 1.00 | dt: 382ms | tok/sec: 342,833 | mfu: 4.3% | epoch: 1 | remaining: 237s    
step 00177 (21.1%) | loss: 3.815766 | lrm: 1.00 | dt: 382ms | tok/sec: 343,030 | mfu: 4.3% | epoch: 1 | remaining: 236s    
step 00178 (21.3%) | loss: 3.825677 | lrm: 1.00 | dt: 382ms | tok/sec: 343,102 | mfu: 4.3% | epoch: 1 | remaining: 236s    
step 00179 (21.4%) | loss: 3.817444 | lrm: 1.00 | dt: 382ms | tok/sec: 343,160 | mfu: 4.3% | epoch: 1 | remaining: 235s    
step 00180 (21.5%) | loss: 3.808044 | lrm: 1.00 | dt: 382ms | tok/sec: 343,170 | mfu: 4.3% | epoch: 1 | remaining: 235s    
step 00181 (21.7%) | loss: 3.805384 | lrm: 1.00 | dt: 382ms | tok/sec: 343,007 | mfu: 4.3% | epoch: 1 | remaining: 235s    
step 00182 (21.8%) | loss: 3.796680 | lrm: 1.00 | dt: 382ms | tok/sec: 342,956 | mfu: 4.3% | epoch: 1 | remaining: 234s    
step 00183 (21.9%) | loss: 3.826423 | lrm: 1.00 | dt: 382ms | tok/sec: 343,137 | mfu: 4.3% | epoch: 1 | remaining: 234s    
step 00184 (22.0%) | loss: 3.810739 | lrm: 1.00 | dt: 382ms | tok/sec: 342,890 | mfu: 4.3% | epoch: 1 | remaining: 234s    
step 00185 (22.2%) | loss: 3.813325 | lrm: 1.00 | dt: 382ms | tok/sec: 343,136 | mfu: 4.3% | epoch: 1 | remaining: 233s    
step 00186 (22.3%) | loss: 3.800311 | lrm: 1.00 | dt: 382ms | tok/sec: 343,136 | mfu: 4.3% | epoch: 1 | remaining: 233s    
step 00187 (22.4%) | loss: 3.795753 | lrm: 1.00 | dt: 382ms | tok/sec: 343,113 | mfu: 4.3% | epoch: 1 | remaining: 232s    
step 00188 (22.5%) | loss: 3.790607 | lrm: 1.00 | dt: 382ms | tok/sec: 343,032 | mfu: 4.3% | epoch: 1 | remaining: 232s    
step 00189 (22.7%) | loss: 3.782873 | lrm: 1.00 | dt: 382ms | tok/sec: 343,046 | mfu: 4.3% | epoch: 1 | remaining: 232s    
step 00190 (22.8%) | loss: 3.764828 | lrm: 1.00 | dt: 382ms | tok/sec: 343,054 | mfu: 4.3% | epoch: 1 | remaining: 231s    
step 00191 (22.9%) | loss: 3.756901 | lrm: 1.00 | dt: 382ms | tok/sec: 343,034 | mfu: 4.3% | epoch: 1 | remaining: 231s    
step 00192 (23.1%) | loss: 3.743015 | lrm: 1.00 | dt: 382ms | tok/sec: 343,206 | mfu: 4.3% | epoch: 1 | remaining: 230s    
step 00193 (23.2%) | loss: 3.721008 | lrm: 1.00 | dt: 382ms | tok/sec: 342,922 | mfu: 4.3% | epoch: 1 | remaining: 230s    
step 00194 (23.3%) | loss: 3.723787 | lrm: 1.00 | dt: 382ms | tok/sec: 343,109 | mfu: 4.3% | epoch: 1 | remaining: 230s    
step 00195 (23.4%) | loss: 3.750650 | lrm: 1.00 | dt: 382ms | tok/sec: 343,027 | mfu: 4.3% | epoch: 1 | remaining: 229s    
step 00196 (23.6%) | loss: 3.764986 | lrm: 1.00 | dt: 382ms | tok/sec: 343,079 | mfu: 4.3% | epoch: 1 | remaining: 229s    
step 00197 (23.7%) | loss: 3.755158 | lrm: 1.00 | dt: 382ms | tok/sec: 342,830 | mfu: 4.3% | epoch: 1 | remaining: 229s    
step 00198 (23.8%) | loss: 3.757695 | lrm: 1.00 | dt: 382ms | tok/sec: 343,006 | mfu: 4.3% | epoch: 1 | remaining: 228s    
step 00199 (23.9%) | loss: 3.728082 | lrm: 1.00 | dt: 382ms | tok/sec: 343,132 | mfu: 4.3% | epoch: 1 | remaining: 228s    
step 00200 (24.1%) | loss: 3.717268 | lrm: 1.00 | dt: 382ms | tok/sec: 342,982 | mfu: 4.3% | epoch: 1 | remaining: 227s    
step 00201 (24.2%) | loss: 3.703089 | lrm: 1.00 | dt: 382ms | tok/sec: 343,138 | mfu: 4.3% | epoch: 1 | remaining: 227s    
step 00202 (24.3%) | loss: 3.710501 | lrm: 1.00 | dt: 382ms | tok/sec: 343,094 | mfu: 4.3% | epoch: 1 | remaining: 227s    
step 00203 (24.5%) | loss: 3.717476 | lrm: 1.00 | dt: 382ms | tok/sec: 342,879 | mfu: 4.3% | epoch: 1 | remaining: 226s    
step 00204 (24.6%) | loss: 3.727281 | lrm: 1.00 | dt: 382ms | tok/sec: 343,007 | mfu: 4.3% | epoch: 1 | remaining: 226s    
step 00205 (24.7%) | loss: 3.710802 | lrm: 1.00 | dt: 382ms | tok/sec: 343,199 | mfu: 4.3% | epoch: 1 | remaining: 225s    
step 00206 (24.8%) | loss: 3.696566 | lrm: 1.00 | dt: 382ms | tok/sec: 343,058 | mfu: 4.3% | epoch: 1 | remaining: 225s    
step 00207 (25.0%) | loss: 3.711021 | lrm: 1.00 | dt: 382ms | tok/sec: 343,086 | mfu: 4.3% | epoch: 1 | remaining: 225s    
step 00208 (25.1%) | loss: 3.719748 | lrm: 1.00 | dt: 382ms | tok/sec: 343,069 | mfu: 4.3% | epoch: 1 | remaining: 224s    
step 00209 (25.2%) | loss: 3.714769 | lrm: 1.00 | dt: 382ms | tok/sec: 343,080 | mfu: 4.3% | epoch: 1 | remaining: 224s    
step 00210 (25.3%) | loss: 3.704086 | lrm: 1.00 | dt: 388ms | tok/sec: 337,407 | mfu: 4.3% | epoch: 1 | remaining: 224s    
step 00211 (25.5%) | loss: 3.699517 | lrm: 1.00 | dt: 385ms | tok/sec: 340,415 | mfu: 4.3% | epoch: 1 | remaining: 223s    
step 00212 (25.6%) | loss: 3.697224 | lrm: 1.00 | dt: 393ms | tok/sec: 333,431 | mfu: 4.2% | epoch: 1 | remaining: 223s    
step 00213 (25.7%) | loss: 3.690612 | lrm: 1.00 | dt: 416ms | tok/sec: 314,884 | mfu: 4.0% | epoch: 1 | remaining: 222s    
step 00214 (25.9%) | loss: 3.686222 | lrm: 1.00 | dt: 435ms | tok/sec: 301,211 | mfu: 3.8% | epoch: 1 | remaining: 222s    
step 00215 (26.0%) | loss: 3.704838 | lrm: 1.00 | dt: 519ms | tok/sec: 252,365 | mfu: 3.2% | epoch: 1 | remaining: 221s    
step 00216 (26.2%) | loss: 3.698190 | lrm: 1.00 | dt: 519ms | tok/sec: 252,737 | mfu: 3.2% | epoch: 1 | remaining: 221s    
step 00217 (26.4%) | loss: 3.705423 | lrm: 1.00 | dt: 502ms | tok/sec: 260,968 | mfu: 3.3% | epoch: 1 | remaining: 220s    
step 00218 (26.5%) | loss: 3.697879 | lrm: 1.00 | dt: 568ms | tok/sec: 230,939 | mfu: 2.9% | epoch: 1 | remaining: 220s    
step 00219 (26.7%) | loss: 3.708732 | lrm: 1.00 | dt: 509ms | tok/sec: 257,602 | mfu: 3.3% | epoch: 1 | remaining: 219s    
step 00220 (26.9%) | loss: 3.707988 | lrm: 1.00 | dt: 506ms | tok/sec: 259,112 | mfu: 3.3% | epoch: 1 | remaining: 219s    
step 00221 (27.1%) | loss: 3.710398 | lrm: 1.00 | dt: 439ms | tok/sec: 298,419 | mfu: 3.8% | epoch: 1 | remaining: 218s    
step 00222 (27.2%) | loss: 3.701491 | lrm: 1.00 | dt: 382ms | tok/sec: 342,777 | mfu: 4.3% | epoch: 1 | remaining: 218s    
step 00223 (27.3%) | loss: 3.670760 | lrm: 1.00 | dt: 382ms | tok/sec: 342,843 | mfu: 4.3% | epoch: 1 | remaining: 218s    
step 00224 (27.5%) | loss: 3.651394 | lrm: 1.00 | dt: 382ms | tok/sec: 342,864 | mfu: 4.3% | epoch: 1 | remaining: 217s    
step 00225 (27.6%) | loss: 3.639634 | lrm: 1.00 | dt: 383ms | tok/sec: 342,542 | mfu: 4.3% | epoch: 1 | remaining: 217s    
step 00226 (27.7%) | loss: 3.631792 | lrm: 1.00 | dt: 448ms | tok/sec: 292,674 | mfu: 3.7% | epoch: 1 | remaining: 216s    
step 00227 (27.9%) | loss: 3.642113 | lrm: 1.00 | dt: 776ms | tok/sec: 168,854 | mfu: 2.1% | epoch: 1 | remaining: 216s    
step 00228 (28.1%) | loss: 3.642191 | lrm: 1.00 | dt: 760ms | tok/sec: 172,391 | mfu: 2.2% | epoch: 1 | remaining: 215s    
step 00229 (28.4%) | loss: 3.664861 | lrm: 1.00 | dt: 820ms | tok/sec: 159,759 | mfu: 2.0% | epoch: 1 | remaining: 214s    
step 00230 (28.6%) | loss: 3.671720 | lrm: 1.00 | dt: 821ms | tok/sec: 159,735 | mfu: 2.0% | epoch: 1 | remaining: 213s    
step 00231 (28.9%) | loss: 3.679051 | lrm: 1.00 | dt: 821ms | tok/sec: 159,729 | mfu: 2.0% | epoch: 1 | remaining: 212s    
step 00232 (29.2%) | loss: 3.667883 | lrm: 1.00 | dt: 821ms | tok/sec: 159,610 | mfu: 2.0% | epoch: 1 | remaining: 212s    
step 00233 (29.5%) | loss: 3.660838 | lrm: 1.00 | dt: 821ms | tok/sec: 159,586 | mfu: 2.0% | epoch: 1 | remaining: 211s    
step 00234 (29.7%) | loss: 3.661984 | lrm: 1.00 | dt: 821ms | tok/sec: 159,634 | mfu: 2.0% | epoch: 1 | remaining: 210s    
step 00235 (30.0%) | loss: 3.659837 | lrm: 1.00 | dt: 821ms | tok/sec: 159,589 | mfu: 2.0% | epoch: 1 | remaining: 209s    
step 00236 (30.3%) | loss: 3.672537 | lrm: 1.00 | dt: 821ms | tok/sec: 159,713 | mfu: 2.0% | epoch: 1 | remaining: 208s    
step 00237 (30.6%) | loss: 3.662651 | lrm: 1.00 | dt: 820ms | tok/sec: 159,770 | mfu: 2.0% | epoch: 1 | remaining: 207s    
step 00238 (30.8%) | loss: 3.681037 | lrm: 1.00 | dt: 821ms | tok/sec: 159,633 | mfu: 2.0% | epoch: 1 | remaining: 207s    
step 00239 (31.1%) | loss: 3.683955 | lrm: 1.00 | dt: 820ms | tok/sec: 159,806 | mfu: 2.0% | epoch: 1 | remaining: 206s    
step 00240 (31.4%) | loss: 3.660674 | lrm: 1.00 | dt: 821ms | tok/sec: 159,653 | mfu: 2.0% | epoch: 1 | remaining: 205s    
step 00241 (31.7%) | loss: 3.654409 | lrm: 1.00 | dt: 822ms | tok/sec: 159,550 | mfu: 2.0% | epoch: 1 | remaining: 204s    
step 00242 (31.9%) | loss: 3.646809 | lrm: 1.00 | dt: 820ms | tok/sec: 159,809 | mfu: 2.0% | epoch: 1 | remaining: 203s    
step 00243 (32.2%) | loss: 3.633087 | lrm: 1.00 | dt: 821ms | tok/sec: 159,665 | mfu: 2.0% | epoch: 1 | remaining: 203s    
step 00244 (32.5%) | loss: 3.618765 | lrm: 1.00 | dt: 821ms | tok/sec: 159,714 | mfu: 2.0% | epoch: 1 | remaining: 202s    
step 00245 (32.8%) | loss: 3.627217 | lrm: 1.00 | dt: 822ms | tok/sec: 159,385 | mfu: 2.0% | epoch: 1 | remaining: 201s    
step 00246 (33.0%) | loss: 3.626741 | lrm: 1.00 | dt: 820ms | tok/sec: 159,762 | mfu: 2.0% | epoch: 1 | remaining: 200s    
step 00247 (33.3%) | loss: 3.628059 | lrm: 1.00 | dt: 820ms | tok/sec: 159,827 | mfu: 2.0% | epoch: 1 | remaining: 199s    
step 00248 (33.6%) | loss: 3.625566 | lrm: 1.00 | dt: 821ms | tok/sec: 159,607 | mfu: 2.0% | epoch: 1 | remaining: 198s    
step 00249 (33.8%) | loss: 3.633424 | lrm: 1.00 | dt: 821ms | tok/sec: 159,703 | mfu: 2.0% | epoch: 1 | remaining: 198s    
step 00250 (34.1%) | loss: 3.629866 | lrm: 1.00 | dt: 820ms | tok/sec: 159,796 | mfu: 2.0% | epoch: 1 | remaining: 197s    
step 00251 (34.4%) | loss: 3.632411 | lrm: 1.00 | dt: 822ms | tok/sec: 159,509 | mfu: 2.0% | epoch: 1 | remaining: 196s    
step 00252 (34.7%) | loss: 3.631288 | lrm: 1.00 | dt: 820ms | tok/sec: 159,758 | mfu: 2.0% | epoch: 1 | remaining: 195s    
step 00253 (34.9%) | loss: 3.632006 | lrm: 1.00 | dt: 820ms | tok/sec: 159,746 | mfu: 2.0% | epoch: 1 | remaining: 194s    
step 00254 (35.2%) | loss: 3.636201 | lrm: 1.00 | dt: 821ms | tok/sec: 159,605 | mfu: 2.0% | epoch: 1 | remaining: 194s    
step 00255 (35.5%) | loss: 3.642065 | lrm: 1.00 | dt: 818ms | tok/sec: 160,221 | mfu: 2.0% | epoch: 1 | remaining: 193s    
step 00256 (35.8%) | loss: 3.632080 | lrm: 1.00 | dt: 822ms | tok/sec: 159,478 | mfu: 2.0% | epoch: 1 | remaining: 192s    
step 00257 (36.0%) | loss: 3.636485 | lrm: 1.00 | dt: 821ms | tok/sec: 159,717 | mfu: 2.0% | epoch: 1 | remaining: 191s    
step 00258 (36.3%) | loss: 3.630041 | lrm: 1.00 | dt: 820ms | tok/sec: 159,825 | mfu: 2.0% | epoch: 1 | remaining: 190s    
step 00259 (36.6%) | loss: 3.645503 | lrm: 1.00 | dt: 820ms | tok/sec: 159,809 | mfu: 2.0% | epoch: 1 | remaining: 189s    
step 00260 (36.9%) | loss: 3.675835 | lrm: 1.00 | dt: 821ms | tok/sec: 159,741 | mfu: 2.0% | epoch: 1 | remaining: 189s    
step 00261 (37.1%) | loss: 3.657377 | lrm: 1.00 | dt: 821ms | tok/sec: 159,713 | mfu: 2.0% | epoch: 1 | remaining: 188s    
step 00262 (37.4%) | loss: 3.642992 | lrm: 1.00 | dt: 822ms | tok/sec: 159,507 | mfu: 2.0% | epoch: 1 | remaining: 187s    
step 00263 (37.7%) | loss: 3.617470 | lrm: 1.00 | dt: 821ms | tok/sec: 159,648 | mfu: 2.0% | epoch: 1 | remaining: 186s    
step 00264 (38.0%) | loss: 3.613639 | lrm: 1.00 | dt: 821ms | tok/sec: 159,654 | mfu: 2.0% | epoch: 1 | remaining: 185s    
